"votacao_id","partido_id","nome","opcao","percentual"
18350,10,"PSD","NAO","0.0416666666666667"
18350,10,"PSD","SIM","0.958333333333333"
18350,5,"PSDB","SIM","1"
18350,23,"PSL","SIM","1"
18350,3,"PTB","NAO","0.111111111111111"
18350,3,"PTB","SIM","0.888888888888889"
18350,41,"PTdoB","NAO","1"
18350,1,"PV","SIM","1"
18350,48,"REDE","NAO","0.5"
18350,48,"REDE","SIM","0.5"
18350,38,"SD","SIM","1"
18350,18,"Sem partido","NAO","0.285714285714286"
18350,18,"Sem partido","SIM","0.714285714285714"
18351,12,"DEM","NAO","1"
18351,9,"PDT","NAO","0.5"
18351,9,"PDT","SIM","0.5"
18351,37,"PEN","NAO","1"
18351,16,"PHS","NAO","1"
18351,7,"PMDB","NAO","0.972222222222222"
18351,7,"PMDB","SIM","0.0277777777777778"
18351,14,"PP","NAO","0.964285714285714"
18351,14,"PP","SIM","0.0357142857142857"
18351,8,"PPS","NAO","1"
18351,2,"PR","NAO","0.933333333333333"
18351,2,"PR","SIM","0.0666666666666667"
18351,6,"PRB","NAO","1"
18351,13,"PROS","NAO","0.75"
18351,13,"PROS","SIM","0.25"
18351,36,"PRP","NAO","1"
18351,11,"PSB","NAO","0.933333333333333"
18351,11,"PSB","SIM","0.0666666666666667"
18351,22,"PSC","NAO","0.9"
18351,22,"PSC","SIM","0.1"
18351,10,"PSD","NAO","0.96"
18351,10,"PSD","SIM","0.04"
18351,5,"PSDB","NAO","0.964285714285714"
18351,5,"PSDB","SIM","0.0357142857142857"
18351,23,"PSL","NAO","1"
18351,3,"PTB","NAO","0.875"
18351,3,"PTB","SIM","0.125"
18351,41,"PTdoB","SIM","1"
18351,1,"PV","NAO","1"
18351,48,"REDE","NAO","0.333333333333333"
18351,48,"REDE","SIM","0.666666666666667"
18351,38,"SD","NAO","1"
18351,18,"Sem partido","NAO","0.8"
18351,18,"Sem partido","SIM","0.2"
18358,12,"DEM","NAO","1"
18358,15,"PCdoB","NAO","1"
18358,9,"PDT","NAO","1"
18358,37,"PEN","NAO","1"
18358,16,"PHS","NAO","1"
18358,7,"PMDB","NAO","1"
18358,14,"PP","NAO","1"
18358,8,"PPS","NAO","1"
18358,2,"PR","NAO","1"
18358,6,"PRB","NAO","1"
18358,13,"PROS","NAO","0.75"
18358,13,"PROS","SIM","0.25"
18358,36,"PRP","NAO","1"
18358,11,"PSB","NAO","0.928571428571429"
18358,11,"PSB","SIM","0.0714285714285714"
18358,22,"PSC","NAO","1"
18358,10,"PSD","NAO","0.954545454545455"
18358,10,"PSD","SIM","0.0454545454545455"
18358,5,"PSDB","NAO","1"
18358,23,"PSL","NAO","1"
18358,17,"PSOL","SIM","1"
18358,4,"PT","NAO","1"
18358,3,"PTB","NAO","1"
18358,41,"PTdoB","NAO","1"
18358,1,"PV","NAO","1"
18358,48,"REDE","NAO","1"
18358,38,"SD","NAO","1"
18358,18,"Sem partido","NAO","1"
18359,12,"DEM","SIM","1"
18359,15,"PCdoB","SIM","1"
18359,9,"PDT","NAO","0.111111111111111"
18359,9,"PDT","SIM","0.888888888888889"
18359,37,"PEN","NAO","0.5"
18359,37,"PEN","SIM","0.5"
18359,16,"PHS","SIM","1"
18359,7,"PMDB","NAO","0.0232558139534884"
18359,7,"PMDB","SIM","0.976744186046512"
18359,14,"PP","SIM","1"
18359,8,"PPS","SIM","1"
18359,2,"PR","SIM","1"
18359,6,"PRB","SIM","1"
18359,13,"PROS","NAO","0.166666666666667"
18359,13,"PROS","SIM","0.833333333333333"
18359,36,"PRP","SIM","1"
18359,11,"PSB","NAO","0.04"
18359,11,"PSB","SIM","0.96"
18359,22,"PSC","SIM","1"
18359,10,"PSD","NAO","0.032258064516129"
18359,10,"PSD","SIM","0.967741935483871"
18359,5,"PSDB","SIM","1"
18359,23,"PSL","SIM","1"
18359,17,"PSOL","NAO","1"
18359,4,"PT","SIM","1"
18359,3,"PTB","NAO","0.181818181818182"
18359,3,"PTB","SIM","0.818181818181818"
18359,41,"PTdoB","NAO","0.25"
18359,41,"PTdoB","SIM","0.75"
18359,1,"PV","SIM","1"
18359,48,"REDE","SIM","1"
18359,38,"SD","SIM","1"
18359,18,"Sem partido","SIM","1"
18360,12,"DEM","NAO","1"
18360,15,"PCdoB","NAO","1"
18360,9,"PDT","NAO","1"
18360,37,"PEN","NAO","1"
18360,16,"PHS","NAO","1"
18360,7,"PMDB","NAO","1"
18360,14,"PP","NAO","1"
18360,8,"PPS","NAO","0.285714285714286"
18360,8,"PPS","SIM","0.714285714285714"
18360,2,"PR","NAO","1"
18360,6,"PRB","NAO","1"
18360,13,"PROS","NAO","0.666666666666667"
18360,13,"PROS","SIM","0.333333333333333"
18360,36,"PRP","NAO","1"
18360,11,"PSB","NAO","0.954545454545455"
18360,11,"PSB","SIM","0.0454545454545455"
18360,22,"PSC","NAO","1"
18360,10,"PSD","NAO","0.967741935483871"
18360,10,"PSD","SIM","0.032258064516129"
18360,5,"PSDB","NAO","0.967741935483871"
18360,5,"PSDB","SIM","0.032258064516129"
18360,23,"PSL","NAO","1"
18360,17,"PSOL","SIM","1"
18360,4,"PT","NAO","1"
18360,3,"PTB","NAO","1"
18360,41,"PTdoB","NAO","0.5"
18360,41,"PTdoB","SIM","0.5"
18360,1,"PV","NAO","1"
18360,48,"REDE","NAO","1"
18360,38,"SD","NAO","1"
18360,18,"Sem partido","NAO","0.857142857142857"
18360,18,"Sem partido","SIM","0.142857142857143"
18361,12,"DEM","SIM","1"
18361,15,"PCdoB","NAO","1"
18361,9,"PDT","NAO","0.833333333333333"
18361,9,"PDT","SIM","0.166666666666667"
18361,37,"PEN","SIM","1"
18361,16,"PHS","NAO","1"
18361,7,"PMDB","NAO","0.428571428571429"
18361,7,"PMDB","SIM","0.571428571428571"
18361,14,"PP","NAO","0.05"
18361,14,"PP","SIM","0.95"
18361,8,"PPS","SIM","1"
18361,2,"PR","NAO","0.0434782608695652"
18361,2,"PR","SIM","0.956521739130435"
18361,6,"PRB","NAO","0.125"
18361,6,"PRB","SIM","0.875"
18361,13,"PROS","NAO","0.5"
18361,13,"PROS","SIM","0.5"
18361,11,"PSB","NAO","0.789473684210526"
18361,11,"PSB","SIM","0.210526315789474"
18361,22,"PSC","NAO","0.25"
18361,22,"PSC","SIM","0.75"
18361,10,"PSD","NAO","0.142857142857143"
18361,10,"PSD","SIM","0.857142857142857"
18361,5,"PSDB","NAO","0.0952380952380952"
18361,5,"PSDB","SIM","0.904761904761905"
18361,23,"PSL","SIM","1"
18361,4,"PT","NAO","1"
18361,3,"PTB","SIM","1"
18361,41,"PTdoB","NAO","0.333333333333333"
18361,41,"PTdoB","SIM","0.666666666666667"
18361,1,"PV","SIM","1"
18361,48,"REDE","NAO","1"
18361,38,"SD","SIM","1"
18361,18,"Sem partido","NAO","0.125"
18361,18,"Sem partido","SIM","0.875"
18369,12,"DEM","NAO","1"
18369,15,"PCdoB","SIM","1"
18369,9,"PDT","NAO","0.894736842105263"
18369,9,"PDT","SIM","0.105263157894737"
18369,16,"PHS","NAO","1"
18369,7,"PMDB","NAO","1"
18369,14,"PP","NAO","0.975"
18369,14,"PP","SIM","0.025"
18369,8,"PPS","NAO","1"
18369,2,"PR","NAO","0.941176470588235"
18369,2,"PR","SIM","0.0588235294117647"
18369,6,"PRB","NAO","1"
18369,13,"PROS","NAO","0.833333333333333"
18369,13,"PROS","SIM","0.166666666666667"
18369,36,"PRP","NAO","1"
18369,11,"PSB","NAO","1"
18369,22,"PSC","NAO","1"
18369,10,"PSD","NAO","0.96969696969697"
18369,10,"PSD","SIM","0.0303030303030303"
18369,5,"PSDB","NAO","1"
18369,23,"PSL","NAO","1"
18369,4,"PT","NAO","1"
18369,3,"PTB","NAO","0.923076923076923"
18369,3,"PTB","SIM","0.0769230769230769"
18369,41,"PTdoB","NAO","0.8"
18369,41,"PTdoB","SIM","0.2"
18369,1,"PV","NAO","1"
18369,48,"REDE","NAO","0.5"
18369,48,"REDE","SIM","0.5"
18369,38,"SD","NAO","1"
18369,18,"Sem partido","NAO","1"
18370,12,"DEM","NAO","0.75"
18370,12,"DEM","SIM","0.25"
18370,15,"PCdoB","NAO","1"
18370,9,"PDT","NAO","0.882352941176471"
18370,9,"PDT","SIM","0.117647058823529"
18370,37,"PEN","NAO","1"
18370,16,"PHS","NAO","1"
18370,7,"PMDB","NAO","0.923076923076923"
18370,7,"PMDB","SIM","0.0769230769230769"
18370,14,"PP","NAO","0.6"
18370,14,"PP","SIM","0.4"
18370,8,"PPS","NAO","1"
18370,2,"PR","NAO","0.935483870967742"
18370,2,"PR","SIM","0.0645161290322581"
18370,6,"PRB","NAO","1"
18370,13,"PROS","NAO","1"
18370,36,"PRP","SIM","1"
18370,11,"PSB","NAO","0.75"
18370,11,"PSB","SIM","0.25"
18370,22,"PSC","NAO","0.875"
18370,22,"PSC","SIM","0.125"
18370,10,"PSD","NAO","1"
18370,5,"PSDB","NAO","0.909090909090909"
18370,5,"PSDB","SIM","0.0909090909090909"
18370,23,"PSL","NAO","1"
18370,17,"PSOL","NAO","1"
18370,4,"PT","NAO","1"
18370,3,"PTB","NAO","0.9"
18370,3,"PTB","SIM","0.1"
18370,41,"PTdoB","NAO","1"
18370,1,"PV","NAO","1"
18370,48,"REDE","NAO","1"
18370,38,"SD","NAO","1"
18370,18,"Sem partido","NAO","1"
18371,12,"DEM","NAO","1"
18371,9,"PDT","NAO","0.7"
18371,9,"PDT","SIM","0.3"
18371,37,"PEN","NAO","1"
18371,16,"PHS","NAO","1"
18371,7,"PMDB","NAO","1"
18371,14,"PP","NAO","0.944444444444444"
18371,14,"PP","SIM","0.0555555555555556"
18371,8,"PPS","NAO","1"
18371,2,"PR","NAO","0.954545454545455"
18371,2,"PR","SIM","0.0454545454545455"
18371,6,"PRB","NAO","1"
18371,13,"PROS","NAO","0.5"
18371,13,"PROS","SIM","0.5"
18371,11,"PSB","NAO","0.6"
18371,11,"PSB","SIM","0.4"
18371,22,"PSC","NAO","1"
18371,10,"PSD","NAO","1"
18371,5,"PSDB","NAO","1"
18371,23,"PSL","NAO","1"
18371,3,"PTB","NAO","1"
18371,41,"PTdoB","NAO","0.5"
18371,41,"PTdoB","SIM","0.5"
18371,1,"PV","NAO","1"
18371,38,"SD","NAO","1"
18371,18,"Sem partido","NAO","0.75"
18371,18,"Sem partido","SIM","0.25"
18372,12,"DEM","SIM","1"
18372,9,"PDT","NAO","0.25"
18372,9,"PDT","SIM","0.75"
18372,37,"PEN","SIM","1"
18372,16,"PHS","NAO","0.4"
18372,16,"PHS","SIM","0.6"
18372,7,"PMDB","NAO","0.06"
18372,7,"PMDB","SIM","0.94"
18372,14,"PP","NAO","0.0645161290322581"
18372,14,"PP","SIM","0.935483870967742"
18372,8,"PPS","SIM","1"
18372,2,"PR","NAO","0.133333333333333"
18372,2,"PR","SIM","0.866666666666667"
18372,6,"PRB","NAO","0.133333333333333"
18372,6,"PRB","SIM","0.866666666666667"
18372,13,"PROS","NAO","0.25"
18372,13,"PROS","SIM","0.75"
18372,36,"PRP","SIM","1"
18372,11,"PSB","NAO","0.366666666666667"
18372,11,"PSB","SIM","0.633333333333333"
18372,22,"PSC","NAO","0.375"
18372,22,"PSC","SIM","0.625"
18372,10,"PSD","NAO","0.032258064516129"
18372,10,"PSD","SIM","0.967741935483871"
18372,5,"PSDB","NAO","0.0967741935483871"
18372,5,"PSDB","SIM","0.903225806451613"
18372,23,"PSL","SIM","1"
18372,17,"PSOL","NAO","1"
18372,3,"PTB","NAO","0.153846153846154"
18372,3,"PTB","SIM","0.846153846153846"
18372,41,"PTdoB","NAO","0.4"
18372,41,"PTdoB","SIM","0.6"
18372,1,"PV","SIM","1"
18372,38,"SD","NAO","0.307692307692308"
18372,38,"SD","SIM","0.692307692307692"
18372,18,"Sem partido","NAO","0.214285714285714"
18372,18,"Sem partido","SIM","0.785714285714286"
18373,12,"DEM","NAO","1"
18373,9,"PDT","NAO","1"
18373,37,"PEN","NAO","1"
18373,16,"PHS","NAO","1"
18373,7,"PMDB","NAO","0.975609756097561"
18373,7,"PMDB","SIM","0.024390243902439"
18373,14,"PP","NAO","1"
18373,8,"PPS","NAO","1"
18373,2,"PR","NAO","0.962962962962963"
18373,2,"PR","SIM","0.037037037037037"
18373,6,"PRB","NAO","0.933333333333333"
18373,6,"PRB","SIM","0.0666666666666667"
18373,13,"PROS","NAO","0.666666666666667"
18373,13,"PROS","SIM","0.333333333333333"
18373,36,"PRP","NAO","1"
18373,11,"PSB","NAO","0.866666666666667"
18373,11,"PSB","SIM","0.133333333333333"
18373,22,"PSC","NAO","1"
18373,10,"PSD","NAO","0.964285714285714"
18373,10,"PSD","SIM","0.0357142857142857"
18373,5,"PSDB","NAO","1"
18373,23,"PSL","NAO","1"
18373,4,"PT","SIM","1"
18373,3,"PTB","NAO","0.818181818181818"
18373,3,"PTB","SIM","0.181818181818182"
18373,41,"PTdoB","NAO","0.5"
18373,41,"PTdoB","SIM","0.5"
18373,1,"PV","NAO","1"
18373,38,"SD","NAO","1"
18373,18,"Sem partido","NAO","1"
18374,12,"DEM","SIM","1"
18374,9,"PDT","NAO","0.25"
18374,9,"PDT","SIM","0.75"
18374,37,"PEN","SIM","1"
18374,16,"PHS","SIM","1"
18374,7,"PMDB","SIM","1"
18374,14,"PP","SIM","1"
18374,8,"PPS","SIM","1"
18374,2,"PR","NAO","0.1"
18374,2,"PR","SIM","0.9"
18374,6,"PRB","NAO","0.0714285714285714"
18374,6,"PRB","SIM","0.928571428571429"
18374,13,"PROS","NAO","0.2"
18374,13,"PROS","SIM","0.8"
18374,36,"PRP","SIM","1"
18374,11,"PSB","NAO","0.321428571428571"
18374,11,"PSB","SIM","0.678571428571429"
18374,22,"PSC","SIM","1"
18374,10,"PSD","NAO","0.0645161290322581"
18374,10,"PSD","SIM","0.935483870967742"
18374,5,"PSDB","SIM","1"
18374,23,"PSL","SIM","1"
18374,4,"PT","NAO","1"
18374,3,"PTB","NAO","0.153846153846154"
18374,3,"PTB","SIM","0.846153846153846"
18374,41,"PTdoB","NAO","0.25"
18374,41,"PTdoB","SIM","0.75"
18374,1,"PV","SIM","1"
18374,38,"SD","NAO","0.0909090909090909"
18374,38,"SD","SIM","0.909090909090909"
18374,18,"Sem partido","NAO","0.181818181818182"
18374,18,"Sem partido","SIM","0.818181818181818"
18388,12,"DEM","NAO","0.25"
18388,12,"DEM","SIM","0.75"
18388,15,"PCdoB","NAO","1"
18388,9,"PDT","NAO","0.764705882352941"
18388,9,"PDT","SIM","0.235294117647059"
18388,37,"PEN","NAO","1"
18388,16,"PHS","NAO","0.714285714285714"
18388,16,"PHS","SIM","0.285714285714286"
18388,7,"PMDB","NAO","0.14"
18388,7,"PMDB","SIM","0.86"
18388,14,"PP","NAO","0.111111111111111"
18388,14,"PP","SIM","0.888888888888889"
18388,8,"PPS","NAO","0.875"
18388,8,"PPS","SIM","0.125"
18388,2,"PR","NAO","0.914285714285714"
18388,2,"PR","SIM","0.0857142857142857"
18388,6,"PRB","NAO","1"
18388,13,"PROS","NAO","0.666666666666667"
18388,13,"PROS","SIM","0.333333333333333"
18388,36,"PRP","SIM","1"
18388,11,"PSB","NAO","0.65625"
18388,11,"PSB","SIM","0.34375"
18388,22,"PSC","NAO","0.5"
18388,22,"PSC","SIM","0.5"
18388,10,"PSD","NAO","0.121212121212121"
18388,10,"PSD","SIM","0.878787878787879"
18388,5,"PSDB","NAO","0.333333333333333"
18388,5,"PSDB","SIM","0.666666666666667"
18388,23,"PSL","NAO","1"
18388,17,"PSOL","NAO","1"
18388,4,"PT","NAO","1"
18388,3,"PTB","NAO","0.538461538461538"
18388,3,"PTB","SIM","0.461538461538462"
18388,41,"PTdoB","NAO","1"
18388,1,"PV","NAO","1"
18388,48,"REDE","NAO","1"
18388,38,"SD","NAO","0.153846153846154"
18388,38,"SD","SIM","0.846153846153846"
18388,18,"Sem partido","NAO","0.2"
18388,18,"Sem partido","SIM","0.8"
18389,12,"DEM","SIM","1"
18389,15,"PCdoB","SIM","1"
18389,9,"PDT","NAO","0.0588235294117647"
18389,9,"PDT","SIM","0.941176470588235"
18389,37,"PEN","SIM","1"
18389,16,"PHS","SIM","1"
18389,7,"PMDB","NAO","0.128205128205128"
18389,7,"PMDB","SIM","0.871794871794872"
18389,14,"PP","NAO","0.037037037037037"
18389,14,"PP","SIM","0.962962962962963"
18389,8,"PPS","SIM","1"
18389,2,"PR","NAO","0.03125"
18389,2,"PR","SIM","0.96875"
18389,6,"PRB","SIM","1"
18389,13,"PROS","NAO","0.2"
18389,13,"PROS","SIM","0.8"
18389,36,"PRP","SIM","1"
18389,11,"PSB","NAO","0.04"
18389,11,"PSB","SIM","0.96"
18389,22,"PSC","SIM","1"
18389,10,"PSD","NAO","0.04"
18389,10,"PSD","SIM","0.96"
18389,5,"PSDB","SIM","1"
18389,23,"PSL","SIM","1"
18389,17,"PSOL","NAO","1"
18389,4,"PT","NAO","0.0192307692307692"
18389,4,"PT","SIM","0.980769230769231"
18389,3,"PTB","NAO","0.0714285714285714"
18389,3,"PTB","SIM","0.928571428571429"
18389,41,"PTdoB","NAO","0.25"
18389,41,"PTdoB","SIM","0.75"
18389,1,"PV","SIM","1"
18389,48,"REDE","NAO","0.5"
18389,48,"REDE","SIM","0.5"
18389,38,"SD","NAO","0.0769230769230769"
18389,38,"SD","SIM","0.923076923076923"
18389,18,"Sem partido","NAO","0.0833333333333333"
18389,18,"Sem partido","SIM","0.916666666666667"
18390,12,"DEM","NAO","0.0476190476190476"
18390,12,"DEM","SIM","0.952380952380952"
18390,15,"PCdoB","SIM","1"
18390,9,"PDT","NAO","0.0666666666666667"
18390,9,"PDT","SIM","0.933333333333333"
18390,37,"PEN","SIM","1"
18390,16,"PHS","SIM","1"
18390,7,"PMDB","NAO","0.0731707317073171"
18390,7,"PMDB","SIM","0.926829268292683"
18390,14,"PP","NAO","0.1"
18390,14,"PP","SIM","0.9"
18390,8,"PPS","SIM","1"
18390,2,"PR","NAO","0.0357142857142857"
18390,2,"PR","SIM","0.964285714285714"
18390,6,"PRB","SIM","1"
18390,13,"PROS","NAO","0.2"
18390,13,"PROS","SIM","0.8"
18390,36,"PRP","SIM","1"
18390,11,"PSB","NAO","0.0344827586206897"
18390,11,"PSB","SIM","0.96551724137931"
18390,22,"PSC","NAO","0.125"
18390,22,"PSC","SIM","0.875"
18390,10,"PSD","NAO","0.1"
18390,10,"PSD","SIM","0.9"
18390,5,"PSDB","NAO","0.648648648648649"
18390,5,"PSDB","SIM","0.351351351351351"
18390,23,"PSL","SIM","1"
18390,17,"PSOL","NAO","1"
18390,4,"PT","NAO","0.06"
18390,4,"PT","SIM","0.94"
18390,3,"PTB","SIM","1"
18390,41,"PTdoB","NAO","0.2"
18390,41,"PTdoB","SIM","0.8"
18390,1,"PV","SIM","1"
18390,48,"REDE","NAO","0.25"
18390,48,"REDE","SIM","0.75"
18390,38,"SD","NAO","0.1"
18390,38,"SD","SIM","0.9"
18390,18,"Sem partido","NAO","0.0714285714285714"
18390,18,"Sem partido","SIM","0.928571428571429"
18391,12,"DEM","SIM","1"
18391,15,"PCdoB","SIM","1"
18391,9,"PDT","NAO","0.0588235294117647"
18391,9,"PDT","SIM","0.941176470588235"
18391,37,"PEN","SIM","1"
18391,16,"PHS","NAO","1"
18391,7,"PMDB","NAO","0.155555555555556"
18391,7,"PMDB","SIM","0.844444444444444"
18391,14,"PP","NAO","0.03125"
18391,14,"PP","SIM","0.96875"
18391,8,"PPS","SIM","1"
18391,2,"PR","NAO","0.0571428571428571"
18391,2,"PR","SIM","0.942857142857143"
18391,6,"PRB","SIM","1"
18391,13,"PROS","NAO","0.166666666666667"
18391,13,"PROS","SIM","0.833333333333333"
18391,36,"PRP","SIM","1"
18391,11,"PSB","NAO","0.5"
18391,11,"PSB","SIM","0.5"
18391,22,"PSC","NAO","0.2"
18391,22,"PSC","SIM","0.8"
18391,10,"PSD","NAO","0.129032258064516"
18391,10,"PSD","SIM","0.870967741935484"
18391,5,"PSDB","NAO","0.0789473684210526"
18391,5,"PSDB","SIM","0.921052631578947"
18391,23,"PSL","SIM","1"
18391,17,"PSOL","NAO","1"
18391,4,"PT","NAO","1"
18391,3,"PTB","NAO","0.0833333333333333"
18391,3,"PTB","SIM","0.916666666666667"
18391,41,"PTdoB","NAO","0.333333333333333"
18391,41,"PTdoB","SIM","0.666666666666667"
18391,1,"PV","SIM","1"
18391,48,"REDE","NAO","1"
18391,38,"SD","SIM","1"
18391,18,"Sem partido","NAO","0.142857142857143"
18391,18,"Sem partido","SIM","0.857142857142857"
18392,12,"DEM","NAO","0.1"
18392,12,"DEM","SIM","0.9"
18392,15,"PCdoB","SIM","1"
18392,9,"PDT","NAO","0.0625"
18392,9,"PDT","SIM","0.9375"
18392,37,"PEN","SIM","1"
18392,16,"PHS","SIM","1"
18392,7,"PMDB","NAO","0.0714285714285714"
18392,7,"PMDB","SIM","0.928571428571429"
18392,14,"PP","SIM","1"
18392,8,"PPS","SIM","1"
18392,2,"PR","SIM","1"
18392,6,"PRB","SIM","1"
18392,13,"PROS","SIM","1"
18392,36,"PRP","SIM","1"
18392,11,"PSB","NAO","0.04"
18392,11,"PSB","SIM","0.96"
18392,22,"PSC","NAO","0.111111111111111"
18392,22,"PSC","SIM","0.888888888888889"
18392,10,"PSD","NAO","0.0344827586206897"
18392,10,"PSD","SIM","0.96551724137931"
18392,5,"PSDB","SIM","1"
18392,23,"PSL","SIM","1"
18392,17,"PSOL","SIM","1"
18392,4,"PT","SIM","1"
18392,3,"PTB","SIM","1"
18392,41,"PTdoB","SIM","1"
18392,1,"PV","SIM","1"
18392,48,"REDE","NAO","0.25"
18392,48,"REDE","SIM","0.75"
18392,38,"SD","SIM","1"
18392,18,"Sem partido","NAO","0.0769230769230769"
18392,18,"Sem partido","SIM","0.923076923076923"
18393,12,"DEM","SIM","1"
18393,15,"PCdoB","SIM","1"
18393,9,"PDT","SIM","1"
18393,37,"PEN","SIM","1"
18393,16,"PHS","SIM","1"
18393,7,"PMDB","NAO","0.0238095238095238"
18393,7,"PMDB","SIM","0.976190476190476"
18393,14,"PP","SIM","1"
18393,8,"PPS","SIM","1"
18393,2,"PR","SIM","1"
18393,6,"PRB","SIM","1"
18393,13,"PROS","NAO","0.25"
18393,13,"PROS","SIM","0.75"
18393,36,"PRP","SIM","1"
18393,11,"PSB","SIM","1"
18393,22,"PSC","SIM","1"
18393,10,"PSD","SIM","1"
18393,5,"PSDB","SIM","1"
18393,23,"PSL","NAO","0.333333333333333"
18393,23,"PSL","SIM","0.666666666666667"
18393,17,"PSOL","NAO","1"
18393,4,"PT","NAO","0.1"
18393,4,"PT","SIM","0.9"
18393,3,"PTB","SIM","1"
18393,41,"PTdoB","NAO","0.25"
18393,41,"PTdoB","SIM","0.75"
18393,1,"PV","NAO","0.333333333333333"
18393,1,"PV","SIM","0.666666666666667"
18393,48,"REDE","SIM","1"
18393,38,"SD","SIM","1"
18393,18,"Sem partido","NAO","0.0833333333333333"
18393,18,"Sem partido","SIM","0.916666666666667"
18394,12,"DEM","NAO","1"
18394,15,"PCdoB","NAO","1"
18394,9,"PDT","NAO","1"
18394,37,"PEN","NAO","1"
18394,16,"PHS","NAO","1"
18394,7,"PMDB","NAO","1"
18394,14,"PP","NAO","1"
18394,8,"PPS","NAO","1"
18394,2,"PR","NAO","1"
18394,6,"PRB","NAO","1"
18394,13,"PROS","NAO","1"
18394,36,"PRP","NAO","1"
18394,11,"PSB","NAO","1"
18394,22,"PSC","NAO","1"
18394,10,"PSD","NAO","1"
18394,5,"PSDB","NAO","1"
18394,23,"PSL","NAO","1"
18394,17,"PSOL","NAO","1"
18394,4,"PT","NAO","0.977777777777778"
18394,4,"PT","SIM","0.0222222222222222"
18394,3,"PTB","NAO","1"
18394,41,"PTdoB","NAO","1"
18394,1,"PV","NAO","1"
18394,48,"REDE","NAO","1"
18394,38,"SD","NAO","1"
18394,18,"Sem partido","NAO","1"
18395,12,"DEM","NAO","0.5"
18395,12,"DEM","SIM","0.5"
18395,9,"PDT","NAO","1"
18395,7,"PMDB","NAO","0.609756097560976"
18395,7,"PMDB","SIM","0.390243902439024"
18395,14,"PP","NAO","0.137931034482759"
18395,14,"PP","SIM","0.862068965517241"
18395,2,"PR","NAO","0.333333333333333"
18395,2,"PR","SIM","0.666666666666667"
18395,6,"PRB","SIM","1"
18395,13,"PROS","NAO","1"
18395,36,"PRP","SIM","1"
18395,11,"PSB","NAO","0.777777777777778"
18395,11,"PSB","SIM","0.222222222222222"
18395,10,"PSD","NAO","0.266666666666667"
18395,10,"PSD","SIM","0.733333333333333"
18395,5,"PSDB","NAO","0.805555555555556"
18395,5,"PSDB","SIM","0.194444444444444"
18395,17,"PSOL","NAO","1"
18395,4,"PT","NAO","1"
18395,3,"PTB","SIM","1"
18395,41,"PTdoB","NAO","0.5"
18395,41,"PTdoB","SIM","0.5"
18395,48,"REDE","NAO","1"
18395,38,"SD","NAO","0.666666666666667"
18395,38,"SD","SIM","0.333333333333333"
18395,18,"Sem partido","SIM","1"
18396,12,"DEM","NAO","0.260869565217391"
18396,12,"DEM","SIM","0.739130434782609"
18396,15,"PCdoB","SIM","1"
18396,9,"PDT","NAO","0.352941176470588"
18396,9,"PDT","SIM","0.647058823529412"
18396,37,"PEN","SIM","1"
18396,16,"PHS","NAO","0.285714285714286"
18396,16,"PHS","SIM","0.714285714285714"
18396,7,"PMDB","NAO","0.391304347826087"
18396,7,"PMDB","SIM","0.608695652173913"
18396,14,"PP","NAO","0.147058823529412"
18396,14,"PP","SIM","0.852941176470588"
18396,8,"PPS","NAO","0.142857142857143"
18396,8,"PPS","SIM","0.857142857142857"
18396,2,"PR","NAO","0.0277777777777778"
18396,2,"PR","SIM","0.972222222222222"
18396,6,"PRB","NAO","0.0666666666666667"
18396,6,"PRB","SIM","0.933333333333333"
18396,13,"PROS","NAO","0.166666666666667"
18396,13,"PROS","SIM","0.833333333333333"
18396,36,"PRP","SIM","1"
18396,11,"PSB","NAO","0.290322580645161"
18396,11,"PSB","SIM","0.709677419354839"
